geouid_21	transit_per_21	den_21
5550039.00	0.1493212669683258	4070.1965805528353
5550040.00	0.08376963350785341	2983.2554960701673
5550041.00	0.11355311355311355	3207.1558205859474
5550042.00	0.10687022900763359	2973.576479344995
5550043.00	0.05527638190954774	2023.3702337023371
5550044.01	0.09042553191489362	1055.2602371633857
5550044.02	0.011494252873563218	1522.9399680438255
5550044.04	0.05673758865248227	4435.4838709677415
5550044.05	0.026737967914438502	2987.924740241505
5550044.06	0.0462962962962963	4018.722676297282
5550044.07	0.08837209302325581	3778.4915043514297
5550045.00	0.15126050420168066	1134.7272622544785
5550046.00	0.12419700214132762	4610.2420109640325
5550047.00	0.06544502617801047	3359.524952015355
5550048.00	0.1159737417943107	4490.39378661943
5550049.01	0.014799154334038054	1139.1644123835288
5550049.02	0.05572755417956656	2741.370247065008
5550050.01	0.020491803278688523	2595.808559486666
5550050.02	0.018433179723502304	1666.252485089463
5550050.03	0.053811659192825115	2246.3002114164906
5550051.00	0.07291666666666667	1571.58902813904
5550100.01	0	33.47594725983696
5550100.02	0	62.888613477108805
5550110.01	0.009202453987730062	701.0459325637477
5550110.02	0.013900955690703735	93.85377574988524
5550120.01	0.0064516129032258064	47.718149091051735
5550120.02	0	15.085320120192481
5550120.03	0.020392156862745103	618.6551709564261
5550130.00	0	19.80287495309587
5550140.00	0	25.384289945000706
5550150.00	0	44.63631221575993
5550200.00	0.005605381165919282	1076.0527969830296
5550201.00	0	1604.2533518261673
5550202.00	0	1911.4751516106166
5550203.00	0	2365.7394657119253
5550204.01	0	1515.1946480677532
5550204.02	0.008426966292134831	1450.5286141116985
5550205.00	0	2433.6852948750966
5550206.00	0.011173184357541898	674.2202309150439
5550207.00	0	896.4287909521177
5550210.00	0.0044943820224719105	52.63356214427313
5550220.00	0	46.87691813053518
5550230.00	0	16.096081428718847
5550231.00	0	749.4586094697094
5550232.00	0	1333.9387277159108
5550233.00	0	1208.5617332289219
5550234.00	0	33.79487794421807
5550300.00	0	9.093564045902113
5590001.00	0.012422360248447204	1334.100586949016
5590002.02	0.005376344086021506	2494.8244062182407
5590002.03	0.009009009009009009	1963.7499234584532
5590002.04	0.006389776357827476	2130.385912326714
5590003.01	0.006396588486140725	1555.182449070965
5590003.02	0.010869565217391304	624.3159647870568
5590004.00	0.008492569002123142	2137.765155905877
5590005.00	0	1852.9544429409111
5590006.00	0	2181.395578853667
5590007.00	0	316.7909759375906
5590008.00	0	67.50340377332586
5590009.00	0.13513513513513514	1575.5189344222447
5590010.00	0.057065217391304345	1257.8670575049573
5590011.01	0.00974025974025974	2169.128730780826
5590011.02	0.01	2443.2414963238266
5590012.00	0	84.51094486007204
5590013.00	0.05555555555555555	3228.828494573787
5590014.00	0.022988505747126436	2672.806496335908
5590015.00	0.017804154302670624	2067.794079217531
5590016.00	0.008620689655172414	1521.434820647419
5590017.00	0.02127659574468085	1412.1938509640436
5590018.02	0.039285714285714285	1152.886481414344
5590018.03	0.014218009478672987	2454.195118653235
5590018.04	0.03389830508474576	1665.0342801175318
5590019.01	0.010309278350515462	2626.859260054771
5590019.04	0.006309148264984227	2442.333144261675
5590019.05	0.008097165991902834	1966.4675908169415
5590019.06	0.0319634703196347	2261.380323054332
5590019.07	0.0044444444444444444	3051.3582861564782
5590020.00	0.02108433734939759	1779.4707843003878
5590021.00	0.019830028328611898	2951.3022333141357
5590022.00	0.029585798816568046	2194.524252154808
5590023.00	0.023952095808383235	1900.4024938836715
5590024.00	0.024096385542168676	3874.5458022566454
5590025.00	0.034482758620689655	2066.3744520976834
5590026.00	0.08433734939759036	3980.1398317965345
5590027.00	0.14545454545454545	1297.4122651542007
5590028.00	0.04924242424242424	2456.302278627055
5590029.00	0.2850678733031674	2617.003367003367
5590030.00	0.1553784860557769	4270.27027027027
5590031.00	0.1075268817204301	4131.301289566237
5590032.00	0.1070110701107011	5920.403991823975
5590033.00	0.09174311926605505	5117.447943378808
5590034.00	0.08097165991902834	5832.514734774067
5590035.00	0.0440251572327044	3851.391948728219
5590036.00	0.03676470588235294	3719.074221867518
5590037.00	0.025974025974025972	2994.366466151055
5590038.00	0.04878048780487805	1565.9395637382431
5590039.00	0.02262443438914027	1885.6222792056772
5590040.00	0.01556420233463035	4484.6749747389695
5590041.00	0.021929824561403508	2339.0810752918496
5590042.00	0.023923444976076555	2453.8439785076557
5590043.01	0.018867924528301886	3532.0754716981132
5590043.02	0	1824.0032526109828
5590100.01	0	1154.3801504836974
5590100.02	0.00631578947368421	1838.968417534674
5590101.01	0	1735.2026939515606
5590101.03	0	1287.5771633122695
5590101.04	0	723.0872797518001
5590102.00	0	161.3475618163694
5590110.00	0.004166666666666667	67.02686678319846
5590120.01	0	2110.249784668389
5590120.02	0	1239.4621544039885
5590120.03	0.011933174224343675	2196.3982821465947
5590130.01	0	1089.9623661746175
5590130.02	0	427.6629570747218
5590140.00	0	31.264303563117736
5590160.01	0	37.694901842708326
5590160.02	0	1653.7524905911002
5590170.01	0	365.93859849597874
5590170.02	0	36.20938821388428
5590171.00	0	26.066036892189523
5590172.00	0	48.96383660196982
5590173.00	0	605.2584465075834
5590174.00	0	1855.965115486816
5590180.00	0.002061855670103093	77.17254201535557
5590181.00	0	75.25425983193436
5591000.00	0.07317073170731707	61.375692415999204
5591001.00	0.001936108422071636	120.55286997643876
5591002.00	0.01303538175046555	583.3511256612816
5591003.00	0	52.89020857003198
5591004.00	0	548.2284321406808
5620001.01	0	51.51524787738099
5620001.02	0	9.73554098315056
5620002.00	0.025974025974025972	2444.5071482317535
5620003.00	0.056910569105691054	2125.2116528459164
5620004.00	0.014018691588785047	2119.169220292816
5620005.00	0.024271844660194174	1995.8077556520436
5620006.00	0.04310344827586207	3173.2718894009217
5620007.00	0.0743801652892562	2134.1463414634145
5620008.00	0.036458333333333336	3519.4228634850165
5620009.00	0.036939313984168866	2647.237094656026
5620010.00	0.012295081967213115	1807.597381693315
5620011.00	0.014218009478672987	1715.235457063712
5620012.00	0	1885.2079613833234
5620013.00	0.007692307692307693	1557.391274166117
5620100.00	0	584.9548402739892
5620101.01	0	1355.9174178540272
5620101.02	0	199.79490080978817
5620101.03	0.009900990099009901	445.5409155227227
5620102.01	0	1747.108097327483
5620102.02	0.014814814814814815	1152.197213290461
5620102.03	0.026859504132231406	3093.051804566658
5620102.04	0	40.29775273315536
5620110.01	0	481.887998945252
5620110.02	0	84.48056553012822
5620110.03	0	9.985857921459383
5620120.00	0	26.05550185694062
5680001.01	0.015873015873015872	2094.2814983561575
5680001.02	0.04068522483940043	2325.1028806584363
5680001.04	0.016563146997929608	2011.9283005413113
5680001.05	0.02997275204359673	3900.1020969135316
5680001.06	0	523.9548937760887
5680001.07	0.03508771929824561	3797.655996664659
5680002.00	0.0784313725490196	167.5639554675778
5680003.00	0.023255813953488372	403.5048839944767
5680004.01	0.01937046004842615	2835.6172509936523
5680004.03	0.03470031545741325	2330.010792965526
5680004.04	0.025423728813559324	2535.8750106139087
5680004.05	0.012396694214876033	1314.6925299215848
5680004.06	0.019148936170212766	1847.1262678230194
5680004.07	0.02867383512544803	4012.4485939757697
5680005.00	0.03164556962025317	1992.5802157967773
5680006.00	0.10245901639344263	2778.259419806602
5680007.00	0.09448818897637795	1354.8482496026027
5680008.00	0.028629856850715747	1103.9720710850308
5680009.00	0.04294478527607362	3301.4249972805396
5680010.00	0.034013605442176874	3645.311690554309
5680011.01	0.026266416510318955	3003.614457831325
5680011.02	0.04032258064516129	1365.9748092957245
5680012.01	0.027237354085603113	2619.8243412797992
5680012.02	0.040169133192388996	3295.273645495965
5680013.00	0.036016949152542374	2944.2203122259252
5680014.00	0.03761755485893417	2412.8073184676955
5680015.01	0.07258064516129033	2445.9830488241614
5680015.02	0.075	3125.7957728545966
5680015.03	0.08682634730538923	3647.2570679648006
5680016.00	0.056372549019607844	1871.6955716450582
5680100.00	0.004514672686230248	277.21032951037716
5680101.00	0.006960556844547563	32.8886548475806
5680102.01	0.024271844660194174	160.91905917803632
5680102.02	0	35.07314596889566
5680102.03	0	115.84561564489304
5680102.04	0	71.27721055673281
5680103.03	0	117.05384476859355
5680103.04	0.010752688172043012	2446.2724173706833
5680103.05	0.012903225806451613	1306.5548444052085
5680103.06	0.008064516129032258	2678.1891081785975
5680103.07	0.011152416356877325	1654.971761081636
5680103.08	0.007352941176470587	1542.9070347580243
5680104.00	0	326.24125460506303
5680200.00	0.007853403141361256	74.52153457439084
5680201.00	0.0046801872074883	45.380504950821994
5680202.01	0.007194244604316547	19.80177467992559
5680202.02	0	933.793249093661
5750001.00	0	8.566091541122766
5750002.00	0.04060913705583756	716.5294932276478
5750003.00	0.026217228464419477	2193.3656002833195
5750004.00	0.045454545454545456	2400.316873514655
5750005.00	0.1375	2097.5360653644834
5750006.00	0.027472527472527472	2224.67845659164
5750007.00	0.07100591715976332	3005.4039074407647
5750008.00	0.04642857142857143	2572.323567348443
5750009.00	0.024096385542168676	2581.0635538262
5750010.00	0.0410958904109589	1908.5552160628547
5750011.00	0.010309278350515462	1443.8074923343554
5750012.00	0.05629139072847682	623.3747153456255
5750013.00	0	13.864140119083837
5750014.00	0.011834319526627219	230.6135942214865
5750015.00	0.024752475247524754	2154.8215403882277
5750016.00	0.04329004329004329	151.09751829996117
5750017.00	0.0319634703196347	1312.4300975741446
5750100.00	0	38.49208892410533
5750101.00	0.005509641873278237	32.55146632970042
5750110.00	0	10.406367183768396
5750120.00	0	0.4275507236799868
5750130.00	0	6.376069522484879
5750200.00	0	4.559849506922775
5750300.00	0.008771929824561403	14.987003947413802
5800001.01	0.023529411764705882	230.4969963997593
5800001.02	0.08474576271186439	2614.4960546652565
5800001.03	0.004739336492890996	28.322366860161647
5800001.05	0	41.95914326853852
5800001.06	0.016908212560386472	462.7896986333287
5800002.00	0.06504065040650407	1641.4066369489844
5800003.00	0.06397306397306397	1938.8646288209607
5800004.00	0.0678391959798995	1916.404703690767
5800005.00	0.19871794871794873	1619.849541031127
5800006.00	0.06291390728476821	896.2689626896268
5800007.00	0.024539877300613498	500.94036950990153
5800008.00	0.06093189964157706	307.24696961354215
5800009.00	0.04504504504504505	920.3113246649575
5800010.00	0.18410041841004182	1909.850508725061
5800011.00	0.13793103448275862	2848.1455563331
5800012.00	0.15270935960591134	1124.5616563385695
5800014.00	0.15418502202643172	1091.7274561539657
5800015.00	0.13389121338912133	2008.4829048776703
5800016.01	0.08875739644970414	371.3875197788407
5800016.02	0.06060606060606061	2046.459136650052
5800017.01	0.03785488958990536	1384.1735800893427
5800017.02	0.0502092050209205	202.8629661855326
5800100.00	0.011764705882352941	158.63947281919638
5800101.00	0.011090573012939002	719.1345859063636
5800102.00	0.005763688760806917	12.859554128016336
5800110.00	0.04918032786885246	356.10356103561037
5800130.00	0.017699115044247787	611.8082100714641
5800131.00	0	43.69776068546085
5800132.01	0.008	5.708554350244618
5800132.02	0	2.4212349355992644
5800140.00	0.013089005235602094	20.165843900235537
5800160.00	0.015915119363395226	191.6414434428565
5800161.01	0.02197802197802198	1027.8199291856347
5800161.02	0.009216589861751152	322.7523573632295
5800162.00	0.008287292817679558	15.060713727728707
5800190.00	0.031791907514450865	7.567851735913383
5800191.00	0.019880715705765408	223.0223706908354
5800192.00	0.007662835249042144	579.631044645781
5800193.01	0.021164021164021163	526.685393258427
5800193.02	0.010526315789473684	485.21808299085245
5800193.03	0	411.4283513987024
5800194.01	0	11.707280228858446
5800194.02	0.024193548387096774	6.054539289923633
5800200.00	0	5.352582601339332
5800300.00	0.022471910112359553	4.315315011635768
5900001.01	0.02112676056338028	2576.8376767558725
5900001.02	0.030303030303030304	487.4134291645587
5900002.00	0.03759398496240601	1712.3816882364301
5900003.00	0.02868852459016393	2143.10564768642
5900004.00	0.010380622837370242	1163.6373665774884
5900005.00	0.034013605442176874	1909.9913867355729
5900006.00	0.1366906474820144	1750.1755281802516
5900007.00	0.07079646017699115	1080.707414021545
5900008.00	0.043478260869565216	153.85262685478668
5900009.00	0	39.20040242725266
5900010.00	0.022813688212927757	938.9551245970424
5900011.00	0.005780346820809248	622.4878769805254
5900012.00	0.04093567251461988	2188.682645521716
5900013.00	0.0425531914893617	2141.5068863083984
5900014.00	0.022727272727272728	1782.171201814059
5900015.00	0.02601156069364162	1471.8881418584094
5900016.00	0.03398058252427184	2105.1394810164825
5900017.00	0.04449648711943795	1486.8360980063917
5900018.01	0.010638297872340425	356.06964514560957
5900018.02	0.012345679012345678	95.97351797717354
5900100.01	0.029850746268656712	5.011574350285183
5900101.00	0	9.883284192073411
5900102.00	0	11.473476851819164
5950001.00	0.05042016806722689	81.30990593998501
5950002.00	0.02054794520547945	1961.1327677138272
5950003.00	0.05759162303664921	957.0763465687572
5950004.00	0.03214285714285714	1479.5979658030672
5950005.00	0.04024767801857585	2610.9948860994887
5950006.00	0.23255813953488372	2030.3834096937544
5950007.00	0.06818181818181818	3364.4218900013716
5950008.00	0.03125	2212.0260806568463
5950009.01	0	2230.49182843551
5950009.02	0.05396825396825397	2676.7845230153434
5950010.01	0	229.1112065264062
5950010.02	0.06666666666666667	2408.681842244574
5950011.01	0.1223021582733813	763.9939485627837
5950011.02	0.13651877133105803	2659.7541795304946
5950011.03	0	735.8523495789519
5950012.00	0.036585365853658534	2546.898176424396
5950013.00	0.016736401673640166	2596.4379167721786
5950014.00	0.14705882352941177	2718.0541281260707
5950015.00	0.07407407407407407	2203.9004280957665
5950016.00	0.03225806451612903	2430.960127109026
5950017.00	0.023696682464454978	1812.8224023581429
5950018.00	0.01529051987767584	1356.1020297157252
5950019.00	0.06334841628959276	1293.2305488857999
5950020.00	0	412.6022417449258
5950021.00	0.008595988538681949	476.8906686689192
5950022.03	0	1848.7220336635035
5950022.04	0.03643724696356275	1595.3337158156435
5950022.05	0	40.396541182636035
5950022.06	0.003861003861003861	78.91129322202558
5950023.01	0	96.57124102868961
5950023.02	0	128.47826440501552
5950100.03	0	10.824989478423428
5950100.04	0.006060606060606061	11.310338041459632
5950100.05	0.046511627906976744	16.479252211194268
5950100.06	0	2.564712644033335
5950101.00	0	5.683088113419527
6020001.00	0.0777027027027027	2371.3835415963076
6020002.00	0.12738853503184713	2999.296194033891
6020003.00	0.1473922902494331	3657.5323015760328
6020004.01	0.10051546391752578	4124.626392536908
6020004.02	0.1188118811881188	1565.643197458973
6020005.00	0.03763440860215054	2323.551732861118
6020006.00	0.09027777777777776	2273.486980999296
6020007.00	0.06844106463878327	1269.0339392797714
6020008.00	0.033816425120772944	2539.2017106200997
6020009.00	0.042735042735042736	3033.276019014868
6020010.00	0.0889423076923077	3064.9499284692415
6020011.00	0.1413427561837456	10695.821817590637
6020012.00	0.2237442922374429	6447.935140613124
6020013.00	0.30303030303030304	2352.822172769573
6020014.00	0.2135593220338983	9615.777940102265
6020015.00	0.29521829521829523	6885.040684331317
6020016.00	0.10404624277456648	4979.885665890324
6020017.00	0.13127413127413126	5643.97046759639
